,consumption,year,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,orig_pid,orig_address,orig_year,orig_week,orig_weekday,orig_time,delta,k,beta,tau,mu,l,dp,tkc,norm_il,tuple_count,cluster_label
4607,66.4645950076414,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,306.0,10552100118.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4608,2016.63366336634,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,276.0,10557108440.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4609,1168.24196597353,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,218.0,10554108011.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4610,197.095435684647,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,144.0,10552104838.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4611,73.5975295934122,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,334.0,10557100852.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4612,211.5,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,211.0,10559107546.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4613,0.0,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,133.0,10552108555.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4614,10.5540897097625,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,23.0,10553105653.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4615,80.3474484256243,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,74.0,10559103311.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4616,80.1663982823403,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,232.0,10557108815.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4617,91.264667535854,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,365.0,10558100437.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4618,59.7758405977584,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,22.0,10556104713.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4619,189.779792746114,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,263.0,10554104446.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4620,84.588122605364,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,159.0,10556103220.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4621,222.222222222222,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,355.0,10552101118.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4622,69.7793740379682,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,335.0,10557106254.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4623,187.097142857143,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,260.0,10557105135.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4624,59.9173553719008,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,15.0,10556110739.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4625,121.872399445215,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,275.0,10552108159.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4626,2987.65432098765,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,241.0,10552105779.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4627,126.535129932628,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,311.0,10551103245.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4628,179.745508982036,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,177.0,10554102231.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4629,284.444444444444,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,88.0,10558102270.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4630,37.7160817181771,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,95.0,10554101932.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4631,51.5988372093023,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,82.0,10555106778.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4632,0.0,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,130.0,10557104140.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4633,64.6853146853147,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,9.0,10552102234.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4634,54.4015825914936,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,83.0,10553107573.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4635,195.838815789474,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,175.0,10556100923.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4636,2390.24390243902,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,147.0,10558107379.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4637,98.2587064676617,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,285.0,10558103316.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4638,32.9268292682927,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,5.0,10559108034.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4639,18583.3333333333,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,196.0,10551109221.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4640,130.890052356021,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,21.0,10551103048.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4641,228.908188585608,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,90.0,10553100116.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4642,16162.1621621622,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,370.0,10553109870.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4643,27.027027027027,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,2.0,10557107834.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4644,152.566909975669,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,288.0,10551102851.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4645,6747.89915966387,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,208.0,10559100751.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4646,329.618768328446,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,190.0,10557107078.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4647,218.722986247544,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,268.0,10554106848.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4648,187.51586582049,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,300.0,10555105845.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4649,532.163742690058,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,186.0,10552107161.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4650,297.204819277108,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,240.0,10553103546.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4651,79.1208791208791,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,340.0,10554106313.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4652,31.2984218077475,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,134.0,10552107363.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4653,379.676320272572,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,253.0,10556109233.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4654,114.743162108072,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,91.0,10559106067.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4655,16.4556962025316,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,80.0,10559110551.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4656,44.2478386167147,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,169.0,10553106078.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4657,156.689224362311,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,221.0,10557109051.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4658,7.93650793650794,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,110.0,10552110933.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4659,113.028846153846,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,282.0,10559110850.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4660,163.54051054384,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,248.0,10556104521.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4661,866.764705882353,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,298.0,10555105256.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4662,1159.34539190353,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,152.0,10555104852.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4663,455.696202531646,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,84.0,10556104277.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4664,240.717079530639,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,313.0,10558104580.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4665,251.082251082251,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,338.0,10559101251.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4666,10.989010989011,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,48.0,10555100711.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4667,48.780487804878,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,115.0,10553105142.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4668,62.3806492679822,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,116.0,10559110432.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4669,1064.91499227202,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,229.0,10553108826.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4670,205.132352941176,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,329.0,10551104960.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4671,914.925373134328,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,204.0,10559108614.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4672,389.952153110048,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,358.0,10558105552.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4673,60.6776989755713,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,66.0,10556106557.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4674,82.5979843225084,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,277.0,10552104819.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4675,141.903171953255,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,368.0,10552106439.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4676,65.8282828282828,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,261.0,10557100939.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4677,141.763354394026,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,286.0,10551105930.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4678,87.9728199320498,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,234.0,10552103836.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4679,448.521358159912,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,128.0,10551106045.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4680,127.748478701826,2014.0,10551101222.0,10559111056.0,46.0,46.0,1.0,1.0,36.0,37.0,259.0,10551104660.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,78,118
4681,100.006071645416,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,281.0,10556107957.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4682,66.3688576898532,2014.0,10553102263.0,10559108130.0,46.0,46.0,1.0,1.0,37.0,37.0,14.0,10555111039.0,2014.0,46.0,1.0,37.0,10,10,200000,0.832585219900303,100000,1,False,50,,33,468
4683,219.5,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,211.0,10559107546.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4684,74.112197632527,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,334.0,10557100852.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4685,204.809286898839,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,13.0,10558101749.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4686,480.21722265322,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,226.0,10559100528.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4687,250.0,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,295.0,10555102572.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4688,91.3642052565707,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,72.0,10557107636.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4689,409.663865546219,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,97.0,10556109752.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4690,70.9838107098381,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,22.0,10556104713.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4691,86.438679245283,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,170.0,10553106780.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4692,77.319587628866,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,333.0,10552106640.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4693,222.652259332024,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,268.0,10554106848.0,2014.0,46.0,1.0,38.0,10,10,200000,0.832585219900303,100000,1,False,50,,42,406
4694,80.6451612903226,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,10.0,10553101631.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,42,406
4695,59.6551724137931,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,182.0,10551101222.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4696,40.1015228426396,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,93.0,10555110971.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4697,1443.0487804878,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,323.0,10552107761.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4698,24.0963855421687,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,113.0,10553101320.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4699,92.0679886685552,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,123.0,10551110265.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4700,113.330786860199,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,321.0,10553101264.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4701,107.600341588386,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,137.0,10551100613.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4702,9.07821229050279,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,34.0,10558105122.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4703,32.3291697281411,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,30.0,10558104454.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4704,3.51082504388531,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,366.0,10557101954.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4705,66.7454223272298,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,145.0,10558100717.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8328574672096104,100000,1,False,50,,34,47
4706,1169.68130921619,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,152.0,10555104852.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4707,450.689289501591,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,162.0,10557105965.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4708,51.2820512820513,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,359.0,10555102729.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4709,194.936708860759,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,69.0,10552109460.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4710,0.0,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,130.0,10557104140.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4711,65.7306955966816,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,14.0,10555111039.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4712,2567.9012345679,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,241.0,10552105779.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4713,388.228279386712,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,253.0,10556109233.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4714,493.224932249322,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,247.0,10554101470.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4715,146.85731487056,2014.0,10552105779.0,10557105965.0,46.0,46.0,1.0,1.0,38.0,38.0,129.0,10556104065.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8330228501360298,100000,1,False,50,,16,394
4716,77.4526678141136,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,36.0,10559101051.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4717,97.5609756097561,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,4.0,10554103167.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4718,33.5254059717129,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,120.0,10551105651.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,34,47
4719,102.088167053364,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,68.0,10558103629.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,34,47
4720,387.024608501119,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,192.0,10552106670.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4721,306.843373493976,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,240.0,10553103546.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4722,712.555066079295,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,200.0,10559101141.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4723,0.0,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,131.0,10555101274.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4724,57.3347107438017,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,15.0,10556110739.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4725,179.745508982036,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,177.0,10554102231.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,34,47
4726,141.967545638945,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,259.0,10551104660.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,34,47
4727,71.0596026490066,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,306.0,10552100118.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,34,47
4728,61.1888111888112,2014.0,10551100613.0,10558105122.0,46.0,46.0,1.0,1.0,38.0,38.0,9.0,10552102234.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,34,47
4729,71.6612377850163,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,74.0,10559103311.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4730,105.548535324526,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,289.0,10555100228.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
4731,190.188172043011,2014.0,10552106640.0,10559110850.0,46.0,46.0,1.0,1.0,37.0,38.0,197.0,10554110074.0,2014.0,46.0,1.0,38.0,10,10,200000,0.8321940696411503,100000,1,False,50,,42,406
